Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
1836	-1251.251	-1464.168	212.9166	1.437223	4.652479	1.29165	1.326304
1842	-1254.212	-1467.723	213.5104	1.540803	4.609926	0.6201628	1.349163
1848	-1259.269	-1472.012	212.7432	1.369476	7.342442	0.9010417	1.286086
1854	-1241.373	-1453.661	212.2875	1.058023	7.25904	1.880646	1.286086
1860	-1246.101	-1458.31	212.2089	1.25583	5.557387	2.539571	1.212906
1866	-1242.154	-1454.497	212.3436	1.25583	4.296822	1.840845	1.680023
1872	-1252.44	-1465.038	212.5983	1.251259	4.146109	1.840845	1.533652
1878	-1260.648	-1473.621	212.9733	1.085484	5.338261	1.33557	1.379094
1884	-1252.106	-1464.843	212.737	1.18967	3.726069	2.119148	1.459669
1890	-1254.099	-1466.22	212.1213	1.006806	5.760372	2.119148	1.60515
1896	-1249.251	-1461.404	212.1521	0.9812879	5.773535	1.698896	1.781073
1902	-1254.375	-1466.415	212.0405	1.130779	5.952791	0.9958879	2.109257
1908	-1242.645	-1454.756	212.1109	1.054859	4.466314	1.501457	2.095724
1914	-1240.762	-1452.775	212.0137	0.9973995	4.326228	1.732515	2.120719
1920	-1245.673	-1456.69	211.0175	0.9074237	3.674953	1.038875	3.263641
1926	-1241.152	-1452.275	211.1222	0.900135	3.258811	1.693644	2.987901
1932	-1235.242	-1445.902	210.66	0.8948568	3.289123	2.563079	2.966935
1938	-1234.33	-1445.442	211.1119	0.8366619	3.234385	1.87815	2.966935
1944	-1241.095	-1452.362	211.2676	0.8366619	3.234385	1.87815	2.873034
1950	-1248.486	-1460.055	211.5691	0.9104534	2.971396	2.219469	2.589414
1956	-1244.732	-1455.432	210.6994	0.7628045	2.971396	1.661683	3.403007
1962	-1243.452	-1454.448	210.9967	0.6251395	3.533798	1.475385	3.254959
1968	-1259.968	-1470.383	210.4159	0.6518238	3.319459	2.29164	3.330719
1974	-1250.441	-1461.052	210.611	0.8408894	4.101269	1.514288	3.220991
1980	-1250.446	-1460.567	210.1207	0.6606068	4.419126	1.649171	3.499367
1986	-1250.718	-1461.525	210.8069	0.7743915	3.126602	1.649171	3.299768
1992	-1236.839	-1446.944	210.1055	0.6914193	3.713443	1.649171	3.626889
1998	-1249.824	-1460.424	210.6004	0.6914193	4.477486	1.253168	3.365349
2004	-1250.762	-1461.224	210.4611	0.5630799	4.517688	1.585397	3.365349
2010	-1248.185	-1459.21	211.0252	0.5564779	4.517688	1.797328	2.949727
2016	-1244.212	-1455.131	210.9191	0.6486173	4.256225	1.952192	2.949727
